   2.7073800E+01   4.4000000E+01   5.6578435E+03   5.4044250E+02   2.3370876E+00   4.8694402E-01   7.3844516E-01
   2.7073800E+01   4.6000000E+01   6.4648387E+03   5.9068738E+02   2.3435416E+00   4.8783871E-01   7.4809557E-01
   2.7073800E+01   4.8000000E+01   7.3454523E+03   6.4317203E+02   2.3474471E+00   4.8854596E-01   7.5672443E-01
   2.7073800E+01   5.0000000E+01   8.3015977E+03   6.9785753E+02   2.3491103E+00   4.8907719E-01   7.6454089E-01
   2.7073800E+01   6.0000000E+01   1.4346752E+04   1.0049586E+03   2.3389789E+00   4.9032994E-01   7.9582789E-01
   2.7073800E+01   7.0000000E+01   2.2781661E+04   1.3678540E+03   2.3083164E+00   4.9089073E-01   8.1668995E-01
   2.7073800E+01   8.0000000E+01   3.4006147E+04   1.7865813E+03   2.2751108E+00   4.9176118E-01   8.3067192E-01
   2.7073800E+01   9.0000000E+01   4.8418739E+04   2.2613334E+03   2.2466420E+00   4.9382672E-01   8.3525633E-01
   2.7073800E+01   1.0000000E+02   6.6418016E+04   2.7915003E+03   2.2270060E+00   4.9810777E-01   8.2972530E-01
   2.7073800E+01   1.2000000E+02   1.1477069E+05   4.0194600E+03   2.2038659E+00   5.0671865E-01   8.3389121E-01
   2.7073800E+01   1.4000000E+02   1.8225329E+05   5.4717748E+03   2.1892913E+00   5.1401008E-01   8.4150767E-01
   2.7073800E+01   1.6000000E+02   2.7220640E+05   7.1477091E+03   2.1774643E+00   5.1993422E-01   8.4848090E-01
   2.7073800E+01   2.0000000E+02   5.3138419E+05   1.1166898E+04   2.1562127E+00   5.2823082E-01   8.5880556E-01
   2.7073800E+01   2.5000000E+02   1.0376770E+06   1.7445834E+04   2.1363499E+00   5.3532347E-01   8.6708827E-01
   2.7073800E+01   3.0000000E+02   1.7937900E+06   2.5124279E+04   2.1222807E+00   5.4053338E-01   8.7083828E-01
   2.7073800E+01   3.5000000E+02   2.8511863E+06   3.4212932E+04   2.1113875E+00   5.4453840E-01   8.7349155E-01
   2.7073800E+01   4.0000000E+02   4.2643152E+06   4.4719689E+04   2.1025272E+00   5.4769924E-01   8.7565736E-01
   2.7073800E+01   4.5000000E+02   6.0360830E+06   5.6459953E+04   2.0957049E+00   5.5024308E-01   8.7764444E-01
   2.7073800E+01   5.0000000E+02   8.3185655E+06   6.9818412E+04   2.0895257E+00   5.5241442E-01   8.7875301E-01
   2.7073800E+01   5.5000000E+02   1.1142571E+07   8.4700928E+04   2.0842333E+00   5.5427951E-01   8.7971503E-01
   2.7073800E+01   6.0000000E+02   1.4592265E+07   1.0112274E+05   2.0796609E+00   5.5591313E-01   8.8062570E-01
   2.7073800E+01   6.5000000E+02   1.8117914E+07   1.1760671E+05   2.0762188E+00   5.5715074E-01   8.8129836E-01
   2.7073800E+01   7.0000000E+02   2.2798882E+07   1.3662374E+05   2.0727111E+00   5.5839999E-01   8.8190396E-01
   2.7073800E+01   8.0000000E+02   3.3998405E+07   1.7868381E+05   2.0669064E+00   5.6044926E-01   8.8278220E-01
   2.7073800E+01   9.0000000E+02   4.9933639E+07   2.2858169E+05   2.0616904E+00   5.6225875E-01   8.8353023E-01
   2.7073800E+01   1.0000000E+03   6.7114777E+07   2.8026484E+05   2.0579361E+00   5.6356021E-01   8.8411515E-01
   2.7073800E+01   1.2000000E+03   1.1635469E+08   4.0343138E+05   2.0516110E+00   5.6577249E-01   8.8531608E-01
   2.8222600E+01   1.0000000E-02   6.6418605E-08   2.7915373E-05   2.7407042E-04   4.6474469E-11   0.0000000E+00
   2.8222600E+01   1.5000000E-02   2.2416279E-07   6.2809589E-05   4.1110564E-04   1.5685133E-10   0.0000000E+00
   2.8222600E+01   2.0000000E-02   5.3134884E-07   1.1166149E-04   5.4814085E-04   3.7179575E-10   0.0000000E+00
   2.8222600E+01   2.5000000E-02   1.0377907E-06   1.7447108E-04   6.8517606E-04   7.2616358E-10   0.0000000E+00
   2.8222600E+01   3.0000000E-02   1.7933023E-06   2.5123835E-04   8.2221127E-04   1.2548107E-09   0.0000000E+00
   2.8222600E+01   3.5000000E-02   2.8476977E-06   3.4196332E-04   9.5924648E-04   1.9925929E-09   0.0000000E+00
   2.8222600E+01   4.0000000E-02   4.2507907E-06   4.4664596E-04   1.0962817E-03   2.9743660E-09   0.0000000E+00
   2.8222600E+01   4.5000000E-02   6.0523954E-06   5.6528630E-04   1.2333169E-03   4.2349860E-09   0.0000000E+00
   2.8222600E+01   5.0000000E-02   8.3023257E-06   6.9788432E-04   1.3703521E-03   5.8093086E-09   0.0000000E+00
   2.8222600E+01   5.5000000E-02   1.1050395E-05   8.4444002E-04   1.5073873E-03   7.7321897E-09   0.0000000E+00
   2.8222600E+01   6.0000000E-02   1.4346419E-05   1.0049534E-03   1.6444226E-03   1.0038485E-08   0.0000000E+00
   2.8222600E+01   6.5000000E-02   1.8240210E-05   1.1794245E-03   1.7814578E-03   1.2763051E-08   0.0000000E+00
   2.8222600E+01   7.0000000E-02   2.2781582E-05   1.3678533E-03   1.9184930E-03   1.5940743E-08   0.0000000E+00
   2.8222600E+01   7.5000000E-02   2.8020349E-05   1.5702397E-03   2.0555282E-03   1.9606416E-08   0.0000000E+00
   2.8222600E+01   8.0000000E-02   3.4006326E-05   1.7865839E-03   2.1925634E-03   2.3794928E-08   0.0000000E+00
   2.8222600E+01   8.5000000E-02   4.0789326E-05   2.0168857E-03   2.3295987E-03   2.8541133E-08   0.0000000E+00
   2.8222600E+01   9.0000000E-02   4.8419163E-05   2.2611452E-03   2.4666339E-03   3.3879887E-08   0.0000000E+00
   2.8222600E+01   9.5000000E-02   5.6945652E-05   2.5193624E-03   2.6036691E-03   3.9846046E-08   0.0000000E+00
   2.8222600E+01   1.0000000E-01   6.6418605E-05   2.7915373E-03   2.7407044E-03   4.6474467E-08   0.0000000E+00
   2.8222600E+01   1.0500000E-01   7.6887838E-05   3.0776698E-03   2.8777396E-03   5.3800004E-08   0.0000000E+00
   2.8222600E+01   1.1000000E-01   8.8403164E-05   3.3777601E-03   3.0147748E-03   6.1857515E-08   0.0000000E+00
   2.8222600E+01   1.1500000E-01   1.0101440E-04   3.6918080E-03   3.1518101E-03   7.0681853E-08   0.0000000E+00
   2.8222600E+01   1.2000000E-01   1.1477135E-04   4.0198137E-03   3.2888453E-03   8.0307876E-08   0.0000000E+00
   2.8222600E+01   1.2500000E-01   1.2972384E-04   4.3617770E-03   3.4258806E-03   9.0770439E-08   0.0000000E+00
   2.8222600E+01   1.3000000E-01   1.4592168E-04   4.7176980E-03   3.5629159E-03   1.0210440E-07   0.0000000E+00
   2.8222600E+01   1.3500000E-01   1.5790753E-04   5.0557287E-03   4.2148565E-03   6.9434542E-08  -4.3277710E-04
   2.8222600E+01   1.4000000E-01   1.6941468E-04   5.4001124E-03   4.2335086E-03  -3.6482222E-07   2.1314329E-04
   2.8222600E+01   1.4500000E-01   1.8689427E-04   5.7876064E-03   4.3585105E-03  -4.4427295E-07   2.0541333E-04
   2.8222600E+01   1.5000000E-01   2.0913356E-04   6.2095695E-03   4.5472006E-03  -3.0742110E-07   2.7134762E-04
   2.8222600E+01   1.6000000E-01   2.6395991E-04   7.1288254E-03   5.0028327E-03   2.1099519E-07  -2.0010081E-04
   2.8222600E+01   1.7000000E-01   3.2746304E-04   8.1118426E-03   5.4577196E-03   7.2517105E-07   9.4159470E-07
   2.8222600E+01   1.8000000E-01   3.9501922E-04   9.1253742E-03   5.8552597E-03   1.1090144E-06   2.9163151E-05
   2.8222600E+01   1.9000000E-01   4.6328959E-04   1.0145293E-02   6.1790688E-03   1.3535160E-06   3.7904986E-05
   2.8222600E+01   2.0000000E-01   5.3004280E-04   1.1155262E-02   6.4310483E-03   1.4806281E-06   4.0078444E-05
   2.8222600E+01   2.1000000E-01   6.1094298E-04   1.2258491E-02   6.7474798E-03   1.7711622E-06   4.7954080E-05
   2.8222600E+01   2.2000000E-01   7.1090391E-04   1.3489872E-02   7.1370338E-03   2.2060934E-06   5.7166417E-05
   2.8222600E+01   2.3000000E-01   8.2273905E-04   1.4804140E-02   7.5286443E-03   2.6286074E-06   6.3399838E-05
   2.8222600E+01   2.4000000E-01   9.4082114E-04   1.6165700E-02   7.8859463E-03   2.9785020E-06   6.7207926E-05
   2.8222600E+01   2.5000000E-01   1.0607360E-03   1.7546493E-02   8.1929915E-03   3.2412812E-06   6.9429849E-05
   2.8222600E+01   2.6000000E-01   1.1790202E-03   1.8924385E-02   8.4448671E-03   3.4200628E-06   7.0596100E-05
   2.8222600E+01   2.7000000E-01   1.2979388E-03   2.0304646E-02   8.6658395E-03   3.6152779E-06   7.4372861E-05
   2.8222600E+01   2.8000000E-01   1.4462621E-03   2.1816379E-02   8.9885220E-03   4.3022275E-06   9.3495238E-05
   2.8222600E+01   2.9000000E-01   1.6231229E-03   2.3456657E-02   9.3839528E-03   5.2789862E-06   1.1325735E-04
   2.8222600E+01   3.0000000E-01   1.8224357E-03   2.5198723E-02   9.8094971E-03   6.3306804E-06   1.2798559E-04
   2.8222600E+01   3.2000000E-01   2.2687269E-03   2.8901386E-02   1.0650186E-02   8.2509663E-06   1.4519673E-04
   2.8222600E+01   3.4000000E-01   2.7529891E-03   3.2782164E-02   1.1395861E-02   9.7196024E-06   1.5346178E-04
   2.8222600E+01   3.6000000E-01   3.2521975E-03   3.6738616E-02   1.2014164E-02   1.0743524E-05   1.5744956E-04
   2.8222600E+01   3.8000000E-01   3.7498044E-03   4.0696635E-02   1.2506285E-02   1.1403452E-05   1.5911914E-04
   2.8222600E+01   4.0000000E-01   4.2353741E-03   4.4607404E-02   1.2888042E-02   1.1799468E-05   1.5978288E-04
   2.8222600E+01   4.2000000E-01   4.8399223E-03   4.8901766E-02   1.3435254E-02   1.3793052E-05   1.9023567E-04
   2.8222600E+01   4.4000000E-01   5.6079796E-03   5.3737728E-02   1.4167554E-02   1.7096777E-05   2.2771546E-04
   2.8222600E+01   4.6000000E-01   6.4860581E-03   5.8946694E-02   1.4938989E-02   2.0449776E-05   2.5329615E-04
   2.8222600E+01   4.8000000E-01   7.4319975E-03   6.4395242E-02   1.5670283E-02   2.3326639E-05   2.6878045E-04
   2.8222600E+01   5.0000000E-01   8.4124772E-03   6.9977455E-02   1.6323334E-02   2.5578286E-05   2.7765192E-04
   2.8222600E+01   5.2000000E-01   9.4011247E-03   7.5609089E-02   1.6883422E-02   2.7212140E-05   2.8218441E-04
   2.8222600E+01   5.4000000E-01   1.0406376E-02   8.1287920E-02   1.7383532E-02   2.8761608E-05   2.9004439E-04
   2.8222600E+01   5.6000000E-01   1.1589897E-02   8.7364425E-02   1.8015146E-02   3.2599684E-05   3.2656285E-04
   2.8222600E+01   5.8000000E-01   1.2934670E-02   9.3810149E-02   1.8725646E-02   3.7590022E-05   3.6640360E-04
   2.8222600E+01   6.0000000E-01   1.4394883E-02   1.0053204E-01   1.9447999E-02   4.2643294E-05   3.9762493E-04
   2.8222600E+01   6.2000000E-01   1.5932374E-02   1.0745213E-01   2.0140666E-02   4.7195730E-05   4.1941360E-04
   2.8222600E+01   6.4000000E-01   1.7515309E-02   1.1450497E-01   2.0779444E-02   5.0997580E-05   4.3353252E-04
   2.8222600E+01   6.6000000E-01   1.9117116E-02   1.2163554E-01   2.1351510E-02   5.3969225E-05   4.4173771E-04
   2.8222600E+01   6.8000000E-01   2.0808201E-02   1.2895074E-01   2.1923339E-02   5.7689697E-05   4.6151032E-04
   2.8222600E+01   7.0000000E-01   2.2713053E-02   1.3665409E-01   2.2583459E-02   6.3839162E-05   5.0342960E-04
   2.8222600E+01   7.2000000E-01   2.4785141E-02   1.4467068E-01   2.3280601E-02   7.0944329E-05   5.4633183E-04
   2.8222600E+01   7.4000000E-01   2.6981532E-02   1.5293097E-01   2.3977239E-02   7.8034861E-05   5.8194469E-04
   2.8222600E+01   7.6000000E-01   2.9265232E-02   1.6137476E-01   2.4648191E-02   8.4544486E-05   6.0872399E-04
   2.8222600E+01   7.8000000E-01   3.1604332E-02   1.6994980E-01   2.5277243E-02   9.0171384E-05   6.2740127E-04
   2.8222600E+01   8.0000000E-01   3.3977468E-02   1.7861912E-01   2.5858083E-02   9.4895955E-05   6.4026252E-04
   2.8222600E+01   8.2000000E-01   3.6534939E-02   1.8758030E-01   2.6478514E-02   1.0168285E-04   6.7352762E-04
   2.8222600E+01   8.4000000E-01   3.9312424E-02   1.9688125E-01   2.7148455E-02   1.1053670E-04   7.2050774E-04
   2.8222600E+01   8.6000000E-01   4.2263536E-02   2.0645958E-01   2.7835405E-02   1.2013590E-04   7.6674029E-04
   2.8222600E+01   8.8000000E-01   4.5347387E-02   2.1626003E-01   2.8515734E-02   1.2960004E-04   8.0615993E-04
   2.8222600E+01   9.0000000E-01   4.8527915E-02   2.2623366E-01   2.9172679E-02   1.3837260E-04   8.3710392E-04
   2.8222600E+01   9.2000000E-01   5.1773294E-02   2.3633708E-01   2.9794703E-02   1.4612259E-04   8.5974011E-04
   2.8222600E+01   9.4000000E-01   5.5101439E-02   2.4658469E-01   3.0393493E-02   1.5356452E-04   8.8183452E-04
   2.8222600E+01   9.6000000E-01   5.8678129E-02   2.5716370E-01   3.1037507E-02   1.6378912E-04   9.2542882E-04
   2.8222600E+01   9.8000000E-01   6.2479124E-02   2.6804596E-01   3.1709756E-02   1.7571001E-04   9.7704241E-04
   2.8222600E+01   1.0000000E+00   6.6460517E-02   2.7918068E-01   3.2388821E-02   1.8816199E-04   1.0265604E-03
   2.8222600E+01   1.0500000E+00   7.6954725E-02   3.0783304E-01   3.4020439E-02   2.1693660E-04   1.1179291E-03
   2.8222600E+01   1.1000000E+00   8.8329165E-02   3.3769467E-01   3.5606072E-02   2.4702475E-04   1.2159153E-03
   2.8222600E+01   1.1500000E+00   1.0110676E-01   3.6925529E-01   3.7292090E-02   2.8569735E-04   1.3484672E-03
   2.8222600E+01   1.2000000E+00   1.1472939E-01   4.0194408E-01   3.8893748E-02   3.2065370E-04   1.4393848E-03
   2.8222600E+01   1.2500000E+00   1.2970279E-01   4.3614920E-01   4.0547502E-02   3.6377485E-04   1.5748579E-03
   2.8222600E+01   1.3000000E+00   1.4602736E-01   4.7185123E-01   4.2229585E-02   4.1106983E-04   1.7098608E-03
   2.8222600E+01   1.3500000E+00   1.6332286E-01   5.0868284E-01   4.3845945E-02   4.5566094E-04   1.8179038E-03
   2.8222600E+01   1.4000000E+00   1.8229643E-01   5.4716547E-01   4.5538842E-02   5.1155293E-04   1.9758524E-03
   2.8222600E+01   1.4500000E+00   2.0254229E-01   5.8696134E-01   4.7208544E-02   5.6737603E-04   2.1104517E-03
   2.8222600E+01   1.5000000E+00   2.2408933E-01   6.2803882E-01   4.8856572E-02   6.2544746E-04   2.2483495E-03
   2.8222600E+01   1.5500000E+00   2.4742828E-01   6.7072486E-01   5.0554750E-02   6.9341750E-04   2.4174370E-03
   2.8222600E+01   1.6000000E+00   2.7199721E-01   7.1459821E-01   5.2204045E-02   7.5836845E-04   2.5530307E-03
   2.8222600E+01   1.6500000E+00   2.9834338E-01   7.5997884E-01   5.3883598E-02   8.3286800E-04   2.7249054E-03
   2.8222600E+01   1.7000000E+00   3.2641732E-01   8.0681536E-01   5.5572871E-02   9.1253550E-04   2.8989600E-03
   2.8222600E+01   1.7500000E+00   3.5586770E-01   8.5484955E-01   5.7221015E-02   9.9045440E-04   3.0509261E-03
   2.8222600E+01   1.8000000E+00   3.8740152E-01   9.0448096E-01   5.8913513E-02   1.0808848E-03   3.2446205E-03
   2.8222600E+01   1.8500000E+00   4.2058321E-01   9.5542917E-01   6.0587870E-02   1.1720552E-03   3.4203068E-03
   2.8222600E+01   1.9000000E+00   4.5549463E-01   1.0077024E+00   6.2252996E-02   1.2668876E-03   3.5997942E-03
   2.8222600E+01   1.9500000E+00   4.9258151E-01   1.0615302E+00   6.3951466E-02   1.3725043E-03   3.8056891E-03
   2.8222600E+01   2.0000000E+00   5.3128539E-01   1.1165814E+00   6.5618214E-02   1.4759240E-03   3.9843279E-03
   2.8222600E+01   2.1000000E+00   6.1520205E-01   1.2311161E+00   6.9011209E-02   1.7105200E-03   4.4067055E-03
   2.8222600E+01   2.2000000E+00   7.0727897E-01   1.3511261E+00   7.2400175E-02   1.9632876E-03   4.8317930E-03
   2.8222600E+01   2.3000000E+00   8.0804874E-01   1.4766904E+00   7.5797957E-02   2.2375151E-03   5.2675698E-03
   2.8222600E+01   2.4000000E+00   9.1809875E-01   1.6078938E+00   7.9218646E-02   2.5384691E-03   5.7304755E-03
   2.8222600E+01   2.5000000E+00   1.0378860E+00   1.7447498E+00   8.2667669E-02   2.8691076E-03   6.2288327E-03
   2.8222600E+01   2.6000000E+00   1.1674331E+00   1.8871009E+00   8.6120224E-02   3.2218418E-03   6.7321166E-03
   2.8222600E+01   2.7000000E+00   1.3072563E+00   2.0350051E+00   8.9587480E-02   3.5995666E-03   7.2465283E-03
   2.8222600E+01   2.8000000E+00   1.4579418E+00   2.1885352E+00   9.3078565E-02   4.0074645E-03   7.7856327E-03
   2.8222600E+01   2.9000000E+00   1.6199734E+00   2.3477147E+00   9.6597048E-02   4.4489742E-03   8.3577235E-03
   2.8222600E+01   3.0000000E+00   1.7933678E+00   2.5124044E+00   1.0012586E-01   4.9163156E-03   8.9375608E-03
   2.8222600E+01   3.1000000E+00   1.9786214E+00   2.6826471E+00   1.0368106E-01   5.4118040E-03   9.5285057E-03
   2.8222600E+01   3.2000000E+00   2.1763196E+00   2.8585062E+00   1.0727195E-01   5.9404904E-03   1.0141856E-02
   2.8222600E+01   3.3000000E+00   2.3869697E+00   3.0400104E+00   1.1089702E-01   6.5062004E-03   1.0786980E-02
   2.8222600E+01   3.4000000E+00   2.6105880E+00   3.2270376E+00   1.1454779E-01   7.1010505E-03   1.1441326E-02
   2.8222600E+01   3.5000000E+00   2.8476485E+00   3.4196171E+00   1.1821591E-01   7.7268948E-03   1.2108480E-02
   2.8222600E+01   3.6000000E+00   3.0987362E+00   3.6178058E+00   1.2191405E-01   8.3887868E-03   1.2797700E-02
   2.8222600E+01   3.7000000E+00   3.3643784E+00   3.8216360E+00   1.2565779E-01   9.0908080E-03   1.3516226E-02
   2.8222600E+01   3.8000000E+00   3.6452204E+00   4.0312974E+00   1.2943406E-01   9.8305449E-03   1.4254714E-02
   2.8222600E+01   3.9000000E+00   3.9393603E+00   4.2456647E+00   1.3319096E-01   1.0590976E-02   1.4986937E-02
   2.8222600E+01   4.0000000E+00   4.2506491E+00   4.4664363E+00   1.3700840E-01   1.1398224E-02   1.5749844E-02
   2.8222600E+01   4.1000000E+00   4.5794922E+00   4.6933285E+00   1.4089775E-01   1.2269129E-02   1.6588935E-02
   2.8222600E+01   4.2000000E+00   4.9230740E+00   4.9251255E+00   1.4477490E-01   1.3157205E-02   1.7400514E-02
   2.8222600E+01   4.3000000E+00   5.2784776E+00   5.1606598E+00   1.4856972E-01   1.4029499E-02   1.8144589E-02
   2.8222600E+01   4.4000000E+00   5.6571303E+00   5.4039906E+00   1.5254066E-01   1.5019816E-02   1.9047832E-02
   2.8222600E+01   4.5000000E+00   6.0526444E+00   5.6529172E+00   1.5651514E-01   1.6018115E-02   1.9892855E-02
   2.8222600E+01   4.6000000E+00   6.4643899E+00   5.9067616E+00   1.6049894E-01   1.7045050E-02   2.0754067E-02
   2.8222600E+01   4.7000000E+00   6.8965639E+00   6.1666717E+00   1.6457951E-01   1.8150823E-02   2.1700385E-02
   2.8222600E+01   4.8000000E+00   7.3447900E+00   6.4315753E+00   1.6862848E-01   1.9241268E-02   2.2558254E-02
   2.8222600E+01   4.9000000E+00   7.8140413E+00   6.7024609E+00   1.7276533E-01   2.0416330E-02   2.3524612E-02
   2.8222600E+01   5.0000000E+00   8.3030876E+00   6.9789992E+00   1.7694401E-01   2.1631874E-02   2.4497175E-02
   2.8222600E+01   5.2000000E+00   9.3394648E+00   7.5484036E+00   1.8537845E-01   2.4157067E-02   2.6454179E-02
   2.8222600E+01   5.4000000E+00   1.0458050E+01   8.1400205E+00   1.9395101E-01   2.6834209E-02   2.8454331E-02
   2.8222600E+01   5.6000000E+00   1.1663534E+01   8.7541408E+00   2.0272503E-01   2.9693892E-02   3.0548468E-02
   2.8222600E+01   5.8000000E+00   1.2959787E+01   9.3908586E+00   2.1174217E-01   3.2752561E-02   3.2767164E-02
   2.8222600E+01   6.0000000E+00   1.4346943E+01   1.0049618E+01   2.2091499E-01   3.5951262E-02   3.5014015E-02
   2.8222600E+01   6.2000000E+00   1.5828971E+01   1.0730589E+01   2.3026843E-01   3.9302224E-02   3.7305287E-02
   2.8222600E+01   6.4000000E+00   1.7410557E+01   1.1434025E+01   2.3985468E-01   4.2832252E-02   3.9683787E-02
   2.8222600E+01   6.6000000E+00   1.9095757E+01   1.2160042E+01   2.4969407E-01   4.6557692E-02   4.2183107E-02
   2.8222600E+01   6.8000000E+00   2.0884704E+01   1.2908150E+01   2.5972587E-01   5.0421914E-02   4.4719561E-02
   2.8222600E+01   7.0000000E+00   2.2781188E+01   1.3678468E+01   2.6994470E-01   5.4429764E-02   4.7307142E-02
   2.8222600E+01   7.2000000E+00   2.4789889E+01   1.4471223E+01   2.8041611E-01   5.8603677E-02   4.9979765E-02
   2.8222600E+01   7.4000000E+00   2.6915027E+01   1.5286544E+01   2.9119811E-01   6.2959475E-02   5.2764067E-02
   2.8222600E+01   7.6000000E+00   2.9161763E+01   1.6125190E+01   3.0226180E-01   6.7473656E-02   5.5624536E-02
   2.8222600E+01   7.8000000E+00   3.1514883E+01   1.6982659E+01   3.1342146E-01   7.2037205E-02   5.8463003E-02
   2.8222600E+01   8.0000000E+00   3.4005193E+01   1.7865745E+01   3.2492587E-01   7.6800491E-02   6.1422773E-02
   2.8222600E+01   8.2000000E+00   3.6635938E+01   1.8773314E+01   3.3684246E-01   8.1839581E-02   6.4673435E-02
   2.8222600E+01   8.4000000E+00   3.9384592E+01   1.9700502E+01   3.4887345E-01   8.6888303E-02   6.7823923E-02
   2.8222600E+01   8.6000000E+00   4.2227821E+01   2.0642639E+01   3.6076532E-01   9.1764285E-02   7.0717836E-02
   2.8222600E+01   8.8000000E+00   4.5257042E+01   2.1615962E+01   3.7345256E-01   9.7170370E-02   7.4224732E-02
   2.8222600E+01   9.0000000E+00   4.8421155E+01   2.2611669E+01   3.8626917E-01   1.0252815E-01   7.7522665E-02
   2.8222600E+01   9.2000000E+00   5.1715119E+01   2.3627047E+01   3.9924209E-01   1.0792536E-01   8.0886670E-02
   2.8222600E+01   9.4000000E+00   5.5172511E+01   2.4666687E+01   4.1271085E-01   1.1360187E-01   8.4587221E-02
   2.8222600E+01   9.6000000E+00   5.8758320E+01   2.5726301E+01   4.2617883E-01   1.1910949E-01   8.7963809E-02
   2.8222600E+01   9.8000000E+00   6.2512330E+01   2.6809844E+01   4.4013796E-01   1.2488198E-01   9.1756345E-02
   2.8222600E+01   1.0000000E+01   6.6424701E+01   2.7915997E+01   4.5439131E-01   1.3072293E-01   9.5591667E-02
   2.8222600E+01   1.0500000E+01   7.6894492E+01   3.0777343E+01   4.9102654E-01   1.4542087E-01   1.0537052E-01
   2.8222600E+01   1.1000000E+01   8.8409575E+01   3.3778185E+01   5.2938787E-01   1.6035010E-01   1.1566430E-01
   2.8222600E+01   1.1500000E+01   1.0101994E+02   3.6918555E+01   5.6936428E-01   1.7537943E-01   1.2650589E-01
   2.8222600E+01   1.2000000E+01   1.1477554E+02   4.0198471E+01   6.1083879E-01   1.9038945E-01   1.3791687E-01
   2.8222600E+01   1.2500000E+01   1.2972633E+02   4.3617950E+01   6.5373924E-01   2.0525680E-01   1.4990335E-01
   2.8222600E+01   1.3000000E+01   1.4592229E+02   4.7177005E+01   6.9782748E-01   2.1987844E-01   1.6249397E-01
   2.8222600E+01   1.3500000E+01   1.6341335E+02   5.0875641E+01   7.4303665E-01   2.3416119E-01   1.7566816E-01
   2.8222600E+01   1.4000000E+01   1.8224950E+02   5.4713874E+01   7.8917400E-01   2.4800619E-01   1.8942825E-01
   2.8222600E+01   1.4500000E+01   2.0248076E+02   5.8691719E+01   8.3598589E-01   2.6135901E-01   2.0376660E-01
   2.8222600E+01   1.5000000E+01   2.2415704E+02   6.2809179E+01   8.8339118E-01   2.7417324E-01   2.1863047E-01
   2.8222600E+01   1.5500000E+01   2.4732832E+02   6.7066255E+01   9.3111610E-01   2.8640378E-01   2.3400275E-01
   2.8222600E+01   1.6000000E+01   2.7204457E+02   7.1462954E+01   9.7906017E-01   2.9804218E-01   2.4980041E-01
   2.8222600E+01   1.6500000E+01   2.9835582E+02   7.5999291E+01   1.0270590E+00   3.0908345E-01   2.6593847E-01
   2.8222600E+01   1.7000000E+01   3.2631199E+02   8.0675267E+01   1.0748303E+00   3.1954079E-01   2.8233409E-01
   2.8222600E+01   1.7500000E+01   3.5596302E+02   8.5490880E+01   1.1223995E+00   3.2943733E-01   2.9883782E-01
   2.8222600E+01   1.8000000E+01   3.8735702E+02   9.0446018E+01   1.1695851E+00   3.3877150E-01   3.1537751E-01
   2.8222600E+01   1.8500000E+01   4.2054328E+02   9.5540673E+01   1.2161737E+00   3.4760145E-01   3.3179699E-01
   2.8222600E+01   1.9000000E+01   4.5557164E+02   1.0077484E+02   1.2620797E+00   3.5596297E-01   3.4798850E-01
   2.8222600E+01   1.9500000E+01   4.9249215E+02   1.0614854E+02   1.3072110E+00   3.6388170E-01   3.6387318E-01
   2.8222600E+01   2.0000000E+01   5.3135469E+02   1.1166179E+02   1.3514466E+00   3.7138727E-01   3.7936176E-01
   2.8222600E+01   2.1000000E+01   6.1510576E+02   1.2310694E+02   1.4369501E+00   3.8529155E-01   4.0885664E-01
   2.8222600E+01   2.2000000E+01   7.0722458E+02   1.3511036E+02   1.5180631E+00   3.9781591E-01   4.3624176E-01
   2.8222600E+01   2.3000000E+01   8.0811089E+02   1.4767211E+02   1.5945759E+00   4.0906920E-01   4.6154601E-01
   2.8222600E+01   2.4000000E+01   9.1816456E+02   1.6079226E+02   1.6665105E+00   4.1910168E-01   4.8500506E-01
   2.8222600E+01   2.5000000E+01   1.0377853E+03   1.7447086E+02   1.7341694E+00   4.2801060E-01   5.0689582E-01
   2.8222600E+01   2.6000000E+01   1.1673667E+03   1.8870747E+02   1.7973499E+00   4.3581481E-01   5.2747570E-01
   2.8222600E+01   2.7000000E+01   1.3075569E+03   2.0351869E+02   1.8563681E+00   4.4264887E-01   5.4693345E-01
   2.8222600E+01   2.8000000E+01   1.4577297E+03   2.1883869E+02   1.9113381E+00   4.4861159E-01   5.6515216E-01
   2.8222600E+01   2.9000000E+01   1.6199381E+03   2.3476901E+02   1.9622702E+00   4.5388801E-01   5.8240271E-01
   2.8222600E+01   3.0000000E+01   1.7933679E+03   2.5124046E+02   2.0091572E+00   4.5856156E-01   5.9842059E-01
   2.8222600E+01   3.2000000E+01   2.1763193E+03   2.8585059E+02   2.0888899E+00   4.6645944E-01   6.2676024E-01
   2.8222600E+01   3.4000000E+01   2.6105881E+03   3.2270376E+02   2.1520539E+00   4.7271391E-01   6.5049019E-01
   2.8222600E+01   3.6000000E+01   3.0987364E+03   3.6178062E+02   2.2012425E+00   4.7740990E-01   6.7069126E-01
   2.8222600E+01   3.8000000E+01   3.6445983E+03   4.0309998E+02   2.2389446E+00   4.8068664E-01   6.8853275E-01
   2.8222600E+01   4.0000000E+01   4.2506970E+03   4.4664349E+02   2.2691424E+00   4.8296251E-01   7.0450520E-01
   2.8222600E+01   4.2000000E+01   4.9209042E+03   4.9242917E+02   2.2926741E+00   4.8471251E-01   7.1853589E-01
   2.8222600E+01   4.4000000E+01   5.6577051E+03   5.4043924E+02   2.3099277E+00   4.8613431E-01   7.3068523E-01
