   2.4842400E+00   2.5000000E+02   1.0252110E+06   1.7336011E+04   2.0253633E+00   6.0634890E-01   9.3064473E-01
   2.4842400E+00   3.0000000E+02   1.8828050E+06   2.5443509E+04   2.0222221E+00   5.9231271E-01   9.3710787E-01
   2.4842400E+00   3.5000000E+02   2.8489841E+06   3.4198346E+04   2.0200886E+00   5.8366902E-01   9.4095074E-01
   2.4842400E+00   4.0000000E+02   4.2529694E+06   4.4543858E+04   2.0180353E+00   5.7704687E-01   9.4370444E-01
   2.4842400E+00   4.5000000E+02   6.1164908E+06   5.6671383E+04   2.0163854E+00   5.7192300E-01   9.4576411E-01
   2.5348500E+00   1.0000000E-02   6.6418605E-08   2.7915373E-05   4.7526936E-05   1.6827692E-06   0.0000000E+00
   2.5348500E+00   1.5000000E-02   2.2305395E-07   6.3028617E-05   7.5028152E-05   1.2031041E-05  -1.7864705E-05
   2.5348500E+00   2.0000000E-02   5.3611501E-07   1.1160787E-04   1.0191001E-04   4.7879727E-05   5.5161986E-05
   2.5348500E+00   2.5000000E-02   1.0285495E-06   1.7389694E-04   1.2552998E-04   8.5736291E-05   8.3951980E-05
   2.5348500E+00   3.0000000E-02   1.8878806E-06   2.5498801E-04   1.5721178E-04   1.9221759E-04   1.4150371E-04
   2.5348500E+00   3.5000000E-02   2.8883982E-06   3.4362973E-04   1.7851307E-04   2.3934254E-04   1.4879253E-04
   2.5348500E+00   4.0000000E-02   4.2271128E-06   4.4450246E-04   2.0201316E-04   3.7126244E-04   2.2011331E-04
   2.5348500E+00   4.5000000E-02   6.1318469E-06   5.6682427E-04   2.2986159E-04   5.2889688E-04   2.5952309E-04
   2.5348500E+00   5.0000000E-02   8.2465186E-06   6.9643013E-04   2.5164357E-04   6.5591975E-04   2.9845445E-04
   2.5348500E+00   5.5000000E-02   1.1113190E-05   8.4533773E-04   2.7950548E-04   9.3762042E-04   3.8475953E-04
   2.5348500E+00   6.0000000E-02   1.4323172E-05   1.0045230E-03   3.0323646E-04   1.1338811E-03   4.1573682E-04
   2.5348500E+00   6.5000000E-02   1.8246374E-05   1.1792464E-03   3.2922566E-04   1.4875106E-03   5.1687922E-04
   2.5348500E+00   7.0000000E-02   2.2844853E-05   1.3687832E-03   3.5529704E-04   1.8518086E-03   5.8538023E-04
   2.5348500E+00   7.5000000E-02   2.7971355E-05   1.5693914E-03   3.7960221E-04   2.2258748E-03   6.6158631E-04
   2.5348500E+00   8.0000000E-02   3.4082725E-05   1.7874845E-03   4.0638669E-04   2.7627992E-03   7.6923343E-04
   2.5348500E+00   8.5000000E-02   4.0729930E-05   2.0161054E-03   4.3079831E-04   3.2166435E-03   8.3473973E-04
   2.5348500E+00   9.0000000E-02   4.8454863E-05   2.2614271E-03   4.5729573E-04   3.8893999E-03   9.6321513E-04
   2.5348500E+00   9.5000000E-02   5.6962835E-05   2.5195529E-03   4.8290544E-04   4.5299223E-03   1.0531433E-03
   2.5348500E+00   1.0000000E-01   6.6394272E-05   2.7911743E-03   5.0859034E-04   5.2733209E-03   1.1712074E-03
   2.5348500E+00   1.0500000E-01   7.6963527E-05   3.0783933E-03   5.3519022E-04   6.1410952E-03   1.2980159E-03
   2.5348500E+00   1.1000000E-01   8.8338713E-05   3.3770934E-03   5.6059026E-04   6.9676072E-03   1.4019831E-03
   2.5348500E+00   1.1500000E-01   1.0107661E-04   3.6923074E-03   5.8752690E-04   8.0333217E-03   1.5540953E-03
   2.5348500E+00   1.2000000E-01   1.1472860E-04   4.0194333E-03   6.1346502E-04   9.0322219E-03   1.6665201E-03
   2.5348500E+00   1.2500000E-01   1.2973283E-04   4.3617798E-03   6.4031988E-04   1.0243166E-02   1.8242770E-03
   2.5348500E+00   1.3000000E-01   1.4597174E-04   4.7180954E-03   6.6720979E-04   1.1508784E-02   1.9696283E-03
   2.5348500E+00   1.3500000E-01   1.6336739E-04   5.0871600E-03   6.9374420E-04   1.2816043E-02   2.1143558E-03
   2.5348500E+00   1.4000000E-01   1.8232888E-04   5.4719519E-03   7.2121887E-04   1.4337157E-02   2.2881894E-03
   2.5348500E+00   1.4500000E-01   2.0241838E-04   5.8687054E-03   7.4794778E-04   1.5802883E-02   2.4317061E-03
   2.5348500E+00   1.5000000E-01   2.2420512E-04   6.2812074E-03   7.7572260E-04   1.7535097E-02   2.6205238E-03
   2.5348500E+00   1.6000000E-01   2.7203400E-04   7.1461844E-03   8.3094029E-04   2.1141046E-02   2.9708579E-03
   2.5348500E+00   1.7000000E-01   3.2625176E-04   8.0671321E-03   8.8705332E-04   2.5197250E-02   3.3445817E-03
   2.5348500E+00   1.8000000E-01   3.8729667E-04   9.0442466E-03   9.4432295E-04   2.9746751E-02   3.7475008E-03
   2.5348500E+00   1.9000000E-01   4.5559746E-04   1.0077626E-02   1.0029664E-03   3.4826157E-02   4.1843751E-03
   2.5348500E+00   2.0000000E-01   5.3142447E-04   1.1166531E-02   1.0627360E-03   4.0372662E-02   4.6404666E-03
   2.5348500E+00   2.1000000E-01   6.1515406E-04   1.2310912E-02   1.1237987E-03   4.6375766E-02   5.1118853E-03
   2.5348500E+00   2.2000000E-01   7.0722000E-04   1.3510992E-02   1.1863277E-03   5.2860244E-02   5.6017665E-03
   2.5348500E+00   2.3000000E-01   8.0805802E-04   1.4766959E-02   1.2505248E-03   5.9850759E-02   6.1140008E-03
   2.5348500E+00   2.4000000E-01   9.1810532E-04   1.6078966E-02   1.3166492E-03   6.7369652E-02   6.6525956E-03
   2.5348500E+00   2.5000000E-01   1.0377998E-03   1.7447145E-02   1.3849094E-03   7.5438423E-02   7.2214546E-03
   2.5348500E+00   2.6000000E-01   1.1674458E-03   1.8871076E-02   1.4552892E-03   8.4001241E-02   7.8125797E-03
   2.5348500E+00   2.7000000E-01   1.3073775E-03   2.0350525E-02   1.5278809E-03   9.3010679E-02   8.4196316E-03
   2.5348500E+00   2.8000000E-01   1.4580286E-03   2.1885665E-02   1.6029224E-03   1.0247261E-01   9.0451520E-03
   2.5348500E+00   2.9000000E-01   1.6198346E-03   2.3476644E-02   1.6806767E-03   1.1239099E-01   9.6919746E-03
   2.5348500E+00   3.0000000E-01   1.7932323E-03   2.5123588E-02   1.7614299E-03   1.2276743E-01   1.0363103E-02
   2.5348500E+00   3.2000000E-01   2.1764704E-03   2.8585551E-02   1.9326358E-03   1.4485774E-01   1.1785847E-02
   2.5348500E+00   3.4000000E-01   2.6109498E-03   3.2272422E-02   2.1176488E-03   1.6844600E-01   1.3293155E-02
   2.5348500E+00   3.6000000E-01   3.0987458E-03   3.6178297E-02   2.3171188E-03   1.9315436E-01   1.4866207E-02
   2.5348500E+00   3.8000000E-01   3.6451660E-03   4.0312493E-02   2.5354231E-03   2.1924244E-01   1.6569484E-02
   2.5348500E+00   4.0000000E-01   4.2511220E-03   4.4664701E-02   2.7719488E-03   2.4604779E-01   1.8353817E-02
   2.5348500E+00   4.2000000E-01   4.9212324E-03   4.9243648E-02   3.0292673E-03   2.7332255E-01   2.0201305E-02
   2.5348500E+00   4.4000000E-01   5.6577600E-03   5.4043970E-02   3.3089800E-03   3.0083640E-01   2.2116650E-02
   2.5348500E+00   4.6000000E-01   6.4644642E-03   5.9067834E-02   3.6138591E-03   3.2848473E-01   2.4115877E-02
   2.5348500E+00   4.8000000E-01   7.3448426E-03   6.4315865E-02   3.9469088E-03   3.5613418E-01   2.6214309E-02
   2.5348500E+00   5.0000000E-01   8.3023981E-03   6.9788579E-02   4.3111437E-03   3.8366000E-01   2.8426158E-02
   2.5348500E+00   5.2000000E-01   9.3395666E-03   7.5484304E-02   4.7072260E-03   4.1071851E-01   3.0721701E-02
   2.5348500E+00   5.4000000E-01   1.0459020E-02   8.1402100E-02   5.1369869E-03   4.3704996E-01   3.3073616E-02
   2.5348500E+00   5.6000000E-01   1.1664228E-02   8.7542660E-02   5.6030539E-03   4.6261922E-01   3.5493030E-02
   2.5348500E+00   5.8000000E-01   1.2958677E-02   9.3906575E-02   6.1086163E-03   4.8739490E-01   3.7991155E-02
   2.5348500E+00   6.0000000E-01   1.4345858E-02   1.0049435E-01   6.6572456E-03   5.1134276E-01   4.0578285E-02
   2.5348500E+00   6.2000000E-01   1.5829275E-02   1.0730646E-01   7.2520578E-03   5.3444863E-01   4.3266705E-02
   2.5348500E+00   6.4000000E-01   1.7411764E-02   1.1434220E-01   7.8951779E-03   5.5661790E-01   4.6045303E-02
   2.5348500E+00   6.6000000E-01   1.9095621E-02   1.2160018E-01   8.5873835E-03   5.7773078E-01   4.8882685E-02
   2.5348500E+00   6.8000000E-01   2.0887598E-02   1.2908969E-01   9.3361672E-03   5.9793762E-01   5.1811532E-02
   2.5348500E+00   7.0000000E-01   2.2778367E-02   1.3677649E-01   1.0130934E-02   6.1688116E-01   5.4748587E-02
   2.5348500E+00   7.2000000E-01   2.4789966E-02   1.4471319E-01   1.0992206E-02   6.3509157E-01   5.7805125E-02
   2.5348500E+00   7.4000000E-01   2.6927752E-02   1.5289406E-01   1.1938712E-02   6.5288011E-01   6.1164726E-02
   2.5348500E+00   7.6000000E-01   2.9161328E-02   1.6124997E-01   1.2913893E-02   6.6891014E-01   6.4262795E-02
   2.5348500E+00   7.8000000E-01   3.1506980E-02   1.6980846E-01   1.3948982E-02   6.8401847E-01   6.7454823E-02
   2.5348500E+00   8.0000000E-01   3.4008976E-02   1.7865880E-01   1.5100296E-02   6.9903435E-01   7.0997462E-02
   2.5348500E+00   8.2000000E-01   3.6616638E-02   1.8769711E-01   1.6277845E-02   7.1248560E-01   7.4232535E-02
   2.5348500E+00   8.4000000E-01   3.9369860E-02   1.9697459E-01   1.7577472E-02   7.2581917E-01   7.7945444E-02
   2.5348500E+00   8.6000000E-01   4.2243928E-02   2.0645963E-01   1.8918718E-02   7.3791861E-01   8.1385933E-02
   2.5348500E+00   8.8000000E-01   4.5262080E-02   2.1617588E-01   2.0366305E-02   7.4960497E-01   8.5129446E-02
   2.5348500E+00   9.0000000E-01   4.8422943E-02   2.2611884E-01   2.1902835E-02   7.6063592E-01   8.8922428E-02
   2.5348500E+00   9.2000000E-01   5.1715713E-02   2.3627134E-01   2.3498627E-02   7.7079717E-01   9.2605828E-02
   2.5348500E+00   9.4000000E-01   5.5170844E-02   2.4666516E-01   2.5229627E-02   7.8070898E-01   9.6650661E-02
   2.5348500E+00   9.6000000E-01   5.8758741E-02   2.5726346E-01   2.7006151E-02   7.8972087E-01   1.0042440E-01
   2.5348500E+00   9.8000000E-01   6.2514620E-02   2.6810103E-01   2.8925559E-02   7.9850575E-01   1.0459076E-01
   2.5348500E+00   1.0000000E+00   6.6419185E-02   2.7915432E-01   3.0919990E-02   8.0664938E-01   1.0863502E-01
   2.5348500E+00   1.0500000E+00   7.6886254E-02   3.0776540E-01   3.6367064E-02   8.2511831E-01   1.1916188E-01
   2.5348500E+00   1.1000000E+00   8.8400046E-02   3.3777302E-01   4.2494410E-02   8.4113785E-01   1.3015044E-01
   2.5348500E+00   1.1500000E+00   1.0101034E-01   3.6917710E-01   4.9335467E-02   8.5506879E-01   1.4159141E-01
   2.5348500E+00   1.2000000E+00   1.1476687E-01   4.0197741E-01   5.6918082E-02   8.6720701E-01   1.5347964E-01
   2.5348500E+00   1.2500000E+00   1.2971936E-01   4.3617386E-01   6.5262592E-02   8.7780931E-01   1.6581014E-01
   2.5348500E+00   1.3000000E+00   1.4591760E-01   4.7176642E-01   7.4383634E-02   8.8709313E-01   1.7858637E-01
   2.5348500E+00   1.3500000E+00   1.6341130E-01   5.0875496E-01   8.4292116E-02   8.9524602E-01   1.9179949E-01
   2.5348500E+00   1.4000000E+00   1.8225019E-01   5.4713934E-01   9.4988777E-02   9.0242528E-01   2.0544963E-01
   2.5348500E+00   1.4500000E+00   2.0248402E-01   5.8691955E-01   1.0647552E-01   9.0876394E-01   2.1951800E-01
   2.5348500E+00   1.5000000E+00   2.2416257E-01   6.2809559E-01   1.1873125E-01   9.1437553E-01   2.3402069E-01
   2.5348500E+00   1.5500000E+00   2.4733556E-01   6.7066739E-01   1.3175523E-01   9.1935571E-01   2.4893005E-01
   2.5348500E+00   1.6000000E+00   2.7205269E-01   7.1463478E-01   1.4553817E-01   9.2379172E-01   2.6421649E-01
   2.5348500E+00   1.6500000E+00   2.9836377E-01   7.5999786E-01   1.6005988E-01   9.2774990E-01   2.7987852E-01
   2.5348500E+00   1.7000000E+00   3.2631853E-01   8.0675660E-01   1.7531440E-01   9.3129634E-01   2.9586579E-01
   2.5348500E+00   1.7500000E+00   3.5596672E-01   8.5491086E-01   1.9131449E-01   9.3448383E-01   3.1211766E-01
   2.5348500E+00   1.8000000E+00   3.8735808E-01   9.0446080E-01   2.0804493E-01   9.3735967E-01   3.2860217E-01
   2.5348500E+00   1.8500000E+00   4.2054232E-01   9.5540619E-01   2.2554244E-01   9.3996715E-01   3.4521419E-01
   2.5348500E+00   1.9000000E+00   4.5556924E-01   1.0077472E+00   2.4381884E-01   9.4234214E-01   3.6188152E-01
   2.5348500E+00   1.9500000E+00   4.9248857E-01   1.0614836E+00   2.6290833E-01   9.4451471E-01   3.7850468E-01
   2.5348500E+00   2.0000000E+00   5.3134992E-01   1.1166154E+00   2.8284011E-01   9.4651438E-01   3.9497775E-01
   2.5348500E+00   2.1000000E+00   6.1509987E-01   1.2310665E+00   3.2544693E-01   9.5008782E-01   4.2701796E-01
   2.5348500E+00   2.2000000E+00   7.0722086E-01   1.3511019E+00   3.7186428E-01   9.5320718E-01   4.5710183E-01
   2.5348500E+00   2.3000000E+00   8.0813489E-01   1.4767403E+00   4.2210609E-01   9.5597001E-01   4.8455240E-01
   2.5348500E+00   2.4000000E+00   9.1818938E-01   1.6079451E+00   4.7587685E-01   9.5842799E-01   5.0901649E-01
   2.5348500E+00   2.5000000E+00   1.0378213E+00   1.7447312E+00   5.3246113E-01   9.6060801E-01   5.3061947E-01
   2.5348500E+00   2.6000000E+00   1.1674049E+00   1.8870758E+00   5.9107642E-01   9.6252329E-01   5.4984453E-01
   2.5348500E+00   2.7000000E+00   1.3073775E+00   2.0350526E+00   6.5120947E-01   9.6419263E-01   5.6727063E-01
   2.5348500E+00   2.8000000E+00   1.4580285E+00   2.1885664E+00   7.1216136E-01   9.6563038E-01   5.8343988E-01
   2.5348500E+00   2.9000000E+00   1.6198343E+00   2.3476641E+00   7.7385387E-01   9.6686367E-01   5.9884407E-01
   2.5348500E+00   3.0000000E+00   1.7932322E+00   2.5123587E+00   8.3662248E-01   9.6792337E-01   6.1372646E-01
   2.5348500E+00   3.1000000E+00   1.9786596E+00   2.6826616E+00   9.0082596E-01   9.6884385E-01   6.2806149E-01
   2.5348500E+00   3.2000000E+00   2.1764707E+00   2.8585555E+00   9.6670355E-01   9.6965917E-01   6.4168870E-01
   2.5348500E+00   3.3000000E+00   2.3869526E+00   3.0400046E+00   1.0340941E+00   9.7039134E-01   6.5437634E-01
   2.5348500E+00   3.4000000E+00   2.6105369E+00   3.2270223E+00   1.1032888E+00   9.7106158E-01   6.6598770E-01
   2.5348500E+00   3.5000000E+00   2.8476593E+00   3.4196209E+00   1.1731781E+00   9.7168033E-01   6.7640508E-01
   2.5348500E+00   3.6000000E+00   3.0987558E+00   3.6178114E+00   1.2429352E+00   9.7224914E-01   6.8568535E-01
   2.5348500E+00   3.7000000E+00   3.3642638E+00   3.8216040E+00   1.3123562E+00   9.7276346E-01   6.9401044E-01
   2.5348500E+00   3.8000000E+00   3.6445767E+00   4.0309950E+00   1.3805072E+00   9.7321737E-01   7.0158377E-01
   2.5348500E+00   3.9000000E+00   3.9399570E+00   4.2459467E+00   1.4470999E+00   9.7360863E-01   7.0859865E-01
   2.5348500E+00   4.0000000E+00   4.2508231E+00   4.4664670E+00   1.5124205E+00   9.7393693E-01   7.1521430E-01
   2.5348500E+00   4.1000000E+00   4.5776099E+00   4.6925665E+00   1.5767888E+00   9.7420662E-01   7.2151759E-01
   2.5348500E+00   4.2000000E+00   4.9207531E+00   4.9242543E+00   1.6399915E+00   9.7442718E-01   7.2748084E-01
   2.5348500E+00   4.3000000E+00   5.2806903E+00   5.1615392E+00   1.7021156E+00   9.7460988E-01   7.3303683E-01
   2.5348500E+00   4.4000000E+00   5.6578411E+00   5.4044254E+00   1.7634616E+00   9.7476373E-01   7.3812888E-01
   2.5348500E+00   4.5000000E+00   6.0524698E+00   5.6528801E+00   1.8231975E+00   9.7489354E-01   7.4272094E-01
   2.5348500E+00   4.6000000E+00   6.4655590E+00   5.9071381E+00   1.8811205E+00   9.7499982E-01   7.4684343E-01
   2.5348500E+00   4.7000000E+00   6.8953166E+00   6.1663099E+00   1.9367417E+00   9.7508114E-01   7.5053913E-01
   2.5348500E+00   4.8000000E+00   7.3453987E+00   6.4317459E+00   1.9902973E+00   9.7513058E-01   7.5394569E-01
   2.5348500E+00   4.9000000E+00   7.8162773E+00   6.7032302E+00   2.0416102E+00   9.7514295E-01   7.5708183E-01
   2.5348500E+00   5.0000000E+00   8.3025378E+00   6.9789122E+00   2.0907639E+00   9.7512672E-01   7.6005763E-01
   2.5348500E+00   5.2000000E+00   9.3393009E+00   7.5483273E+00   2.1838771E+00   9.7500979E-01   7.6521903E-01
   2.5348500E+00   5.4000000E+00   1.0459020E+01   8.1402106E+00   2.2690057E+00   9.7483362E-01   7.6907489E-01
   2.5348500E+00   5.6000000E+00   1.1664228E+01   8.7542657E+00   2.3432437E+00   9.7462224E-01   7.7152250E-01
   2.5348500E+00   5.8000000E+00   1.2958675E+01   9.3906562E+00   2.4056648E+00   9.7433157E-01   7.7326378E-01
   2.5348500E+00   6.0000000E+00   1.4345857E+01   1.0049435E+01   2.4584975E+00   9.7391999E-01   7.7494867E-01
   2.5348500E+00   6.2000000E+00   1.5829277E+01   1.0730647E+01   2.5042779E+00   9.7340732E-01   7.7653993E-01
   2.5348500E+00   6.4000000E+00   1.7411766E+01   1.1434222E+01   2.5433945E+00   9.7284726E-01   7.7770312E-01
   2.5348500E+00   6.6000000E+00   1.9095621E+01   1.2160018E+01   2.5761171E+00   9.7226152E-01   7.7837812E-01
   2.5348500E+00   6.8000000E+00   2.0884295E+01   1.2908089E+01   2.6028155E+00   9.7162144E-01   7.7879329E-01
   2.5348500E+00   7.0000000E+00   2.2781274E+01   1.3678484E+01   2.6236885E+00   9.7090411E-01   7.7905661E-01
   2.5348500E+00   7.2000000E+00   2.4790047E+01   1.4471246E+01   2.6390740E+00   9.7014557E-01   7.7897639E-01
   2.5348500E+00   7.4000000E+00   2.6914111E+01   1.5286416E+01   2.6498920E+00   9.6938029E-01   7.7848753E-01
   2.5348500E+00   7.6000000E+00   2.9156614E+01   1.6123980E+01   2.6570737E+00   9.6858878E-01   7.7783883E-01
   2.5348500E+00   7.8000000E+00   3.1519656E+01   1.6983787E+01   2.6607221E+00   9.6774170E-01   7.7728298E-01
   2.5348500E+00   8.0000000E+00   3.4006585E+01   1.7865868E+01   2.6607747E+00   9.6683143E-01   7.7680514E-01
   2.5348500E+00   8.2000000E+00   3.6620879E+01   1.8770266E+01   2.6579933E+00   9.6588388E-01   7.7613840E-01
   2.5348500E+00   8.4000000E+00   3.9366025E+01   1.9697017E+01   2.6538315E+00   9.6492726E-01   7.7509964E-01
   2.5348500E+00   8.6000000E+00   4.2245523E+01   2.0646157E+01   2.6487688E+00   9.6395909E-01   7.7385413E-01
   2.5348500E+00   8.8000000E+00   4.5262729E+01   2.1617702E+01   2.6420283E+00   9.6297154E-01   7.7253978E-01
   2.5348500E+00   9.0000000E+00   4.8419758E+01   2.2611520E+01   2.6330831E+00   9.6196332E-01   7.7115146E-01
   2.5348500E+00   9.2000000E+00   5.1719730E+01   2.3627611E+01   2.6219895E+00   9.6093420E-01   7.6958629E-01
   2.5348500E+00   9.4000000E+00   5.5166128E+01   2.4666011E+01   2.6095985E+00   9.5988337E-01   7.6785902E-01
   2.5348500E+00   9.6000000E+00   5.8762434E+01   2.5726753E+01   2.5969494E+00   9.5881517E-01   7.6617492E-01
   2.5348500E+00   9.8000000E+00   6.2512140E+01   2.6809868E+01   2.5844539E+00   9.5772657E-01   7.6468021E-01
   2.5348500E+00   1.0000000E+01   6.6418739E+01   2.7915385E+01   2.5722830E+00   9.5662043E-01   7.6324904E-01
   2.5348500E+00   1.0500000E+01   7.6887484E+01   3.0776664E+01   2.5441902E+00   9.5386449E-01   7.5991260E-01
   2.5348500E+00   1.1000000E+01   8.8402609E+01   3.3777548E+01   2.5127538E+00   9.5107783E-01   7.5747146E-01
   2.5348500E+00   1.1500000E+01   1.0101605E+02   3.6918377E+01   2.4775300E+00   9.4814980E-01   7.5497067E-01
   2.5348500E+00   1.2000000E+01   1.1477321E+02   4.0198520E+01   2.4431160E+00   9.4511924E-01   7.5213802E-01
   2.5348500E+00   1.2500000E+01   1.2970391E+02   4.3614981E+01   2.4101786E+00   9.4206359E-01   7.4925891E-01
   2.5348500E+00   1.3000000E+01   1.4591761E+02   4.7176645E+01   2.3757236E+00   9.3889848E-01   7.4640323E-01
   2.5348500E+00   1.3500000E+01   1.6342595E+02   5.0877445E+01   2.3390078E+00   9.3564858E-01   7.4327536E-01
   2.5348500E+00   1.4000000E+01   1.8222693E+02   5.4710598E+01   2.3035503E+00   9.3236236E-01   7.3995781E-01
   2.5348500E+00   1.4500000E+01   2.0249752E+02   5.8694087E+01   2.2693884E+00   9.2905001E-01   7.3707659E-01
   2.5348500E+00   1.5000000E+01   2.2428886E+02   6.2823019E+01   2.2376963E+00   9.2568146E-01   7.3489472E-01
   2.5348500E+00   1.5500000E+01   2.4722605E+02   6.7054542E+01   2.2098708E+00   9.2239802E-01   7.3309412E-01
   2.5348500E+00   1.6000000E+01   2.7207182E+02   7.1463521E+01   2.1857641E+00   9.1915666E-01   7.3141667E-01
   2.5348500E+00   1.6500000E+01   2.9833238E+02   7.5997682E+01   2.1630577E+00   9.1600075E-01   7.2989603E-01
   2.5348500E+00   1.7000000E+01   3.2635094E+02   8.0677603E+01   2.1425249E+00   9.1289351E-01   7.2865555E-01
   2.5348500E+00   1.7500000E+01   3.5594071E+02   8.5489419E+01   2.1254865E+00   9.0988496E-01   7.2772113E-01
   2.5348500E+00   1.8000000E+01   3.8738355E+02   9.0447538E+01   2.1117615E+00   9.0694150E-01   7.2747082E-01
   2.5348500E+00   1.8500000E+01   4.2052444E+02   9.5539495E+01   2.0995706E+00   9.0406371E-01   7.2778883E-01
   2.5348500E+00   1.9000000E+01   4.5558510E+02   1.0077558E+02   2.0887694E+00   9.0125730E-01   7.2830541E-01
   2.5348500E+00   1.9500000E+01   4.9248142E+02   1.0614778E+02   2.0799178E+00   8.9857004E-01   7.2879637E-01
   2.5348500E+00   2.0000000E+01   5.3135347E+02   1.1166172E+02   2.0729531E+00   8.9598671E-01   7.2913306E-01
   2.5348500E+00   2.1000000E+01   6.1509003E+02   1.2310608E+02   2.0669093E+00   8.9121015E-01   7.3192918E-01
   2.5348500E+00   2.2000000E+01   7.0721279E+02   1.3510761E+02   2.0751788E+00   8.8732525E-01   7.4071260E-01
   2.5348500E+00   2.3000000E+01   8.0791771E+02   1.4765564E+02   2.0862812E+00   8.8388032E-01   7.4161753E-01
   2.5348500E+00   2.4000000E+01   9.1810315E+02   1.6078537E+02   2.1012543E+00   8.8075965E-01   7.4275849E-01
   2.5348500E+00   2.5000000E+01   1.0392032E+03   1.7455959E+02   2.1135590E+00   8.7754960E-01   7.4606267E-01
   2.5348500E+00   2.6000000E+01   1.1682923E+03   1.8877185E+02   2.1247474E+00   8.7452747E-01   7.5026333E-01
   2.5348500E+00   2.7000000E+01   1.3059779E+03   2.0342777E+02   2.1356661E+00   8.7167247E-01   7.5389325E-01
   2.5348500E+00   2.8000000E+01   1.4583487E+03   2.1887711E+02   2.1437306E+00   8.6854241E-01   7.5699068E-01
   2.5348500E+00   2.9000000E+01   1.6193471E+03   2.3477481E+02   2.1498179E+00   8.6550394E-01   7.6010270E-01
   2.5348500E+00   3.0000000E+01   1.7936411E+03   2.5127784E+02   2.1513488E+00   8.6224104E-01   7.6318678E-01
   2.5348500E+00   3.2000000E+01   2.1780479E+03   2.8595946E+02   2.1458397E+00   8.5528658E-01   7.6876931E-01
   2.5348500E+00   3.4000000E+01   2.6082244E+03   3.2257103E+02   2.1318664E+00   8.4799068E-01   7.7395856E-01
   2.5348500E+00   3.6000000E+01   3.0980281E+03   3.6176237E+02   2.1130228E+00   8.4030372E-01   7.7948666E-01
   2.5348500E+00   3.8000000E+01   3.6633268E+03   4.0389722E+02   2.0949680E+00   8.3245459E-01   7.8505190E-01
   2.5348500E+00   4.0000000E+01   4.2844162E+03   4.4801216E+02   2.0810292E+00   8.2511299E-01   7.9034223E-01
   2.5348500E+00   4.2000000E+01   4.9107365E+03   4.9204175E+02   2.0708354E+00   8.1896055E-01   7.9494717E-01
   2.5348500E+00   4.4000000E+01   5.6429538E+03   5.3963196E+02   2.0670753E+00   8.1296039E-01   7.9950239E-01
   2.5348500E+00   4.6000000E+01   6.4776472E+03   5.9086029E+02   2.0682442E+00   8.0728777E-01   8.0388159E-01
   2.5348500E+00   4.8000000E+01   7.3382685E+03   6.4307012E+02   2.0713644E+00   8.0250572E-01   8.0770629E-01
   2.5348500E+00   5.0000000E+01   8.3190347E+03   6.9855624E+02   2.0738383E+00   7.9748275E-01   8.1151045E-01
   2.5348500E+00   6.0000000E+01   1.4301606E+04   1.0037360E+03   2.0753113E+00   7.7422215E-01   8.2789915E-01
   2.5348500E+00   7.0000000E+01   2.2880823E+04   1.3693013E+03   2.0610716E+00   7.5172233E-01   8.4251193E-01
   2.5348500E+00   8.0000000E+01   3.4669867E+04   1.7983489E+03   2.0532303E+00   7.3222117E-01   8.5528689E-01
   2.5348500E+00   9.0000000E+01   4.9704517E+04   2.2830498E+03   2.0508441E+00   7.1589973E-01   8.6608940E-01
   2.5348500E+00   1.0000000E+02   6.5740232E+04   2.7777408E+03   2.0486873E+00   7.0387535E-01   8.7421249E-01
   2.5348500E+00   1.2000000E+02   1.1442037E+05   4.0154170E+03   2.0427024E+00   6.7962252E-01   8.8946986E-01
   2.5348500E+00   1.4000000E+02   1.8945709E+05   5.5385207E+03   2.0381898E+00   6.5933551E-01   9.0145168E-01
   2.5348500E+00   1.6000000E+02   2.7968914E+05   7.2202378E+03   2.0350148E+00   6.4450635E-01   9.1011108E-01
   2.5348500E+00   2.0000000E+02   5.4864726E+05   1.1233062E+04   2.0300159E+00   6.2223554E-01   9.2239621E-01
   2.5348500E+00   2.5000000E+02   1.0223787E+06   1.7335828E+04   2.0259441E+00   6.0406670E-01   9.3186231E-01
   2.5348500E+00   3.0000000E+02   1.8778910E+06   2.5407331E+04   2.0226561E+00   5.9053514E-01   9.3805327E-01
   2.5348500E+00   3.5000000E+02   2.8871649E+06   3.4347952E+04   2.0203954E+00   5.8197702E-01   9.4179768E-01
   2.5348500E+00   4.0000000E+02   4.2295040E+06   4.4471781E+04   2.0184656E+00   5.7582216E-01   9.4436290E-01
   2.5348500E+00   4.5000000E+02   6.1323683E+06   5.6689142E+04   2.0167786E+00   5.7086892E-01   9.4633498E-01
   2.5854500E+00   1.0000000E-02   6.6418605E-08   2.7915373E-05   5.0254468E-05   1.4545664E-06   0.0000000E+00
   2.5854500E+00   1.5000000E-02   2.2062383E-07   6.2865725E-05   7.8614724E-05   7.8687351E-06  -5.6424746E-05
   2.5854500E+00   2.0000000E-02   5.3285455E-07   1.1141497E-04   1.0721202E-04   4.0276561E-05   5.2030505E-05
   2.5854500E+00   2.5000000E-02   1.0283486E-06   1.7395288E-04   1.3257017E-04   7.1207869E-05   7.3632269E-05
   2.5854500E+00   3.0000000E-02   1.8810781E-06   2.5460214E-04   1.6576516E-04   1.6738136E-04   1.3899220E-04
